,file,outcome,sensor,model,f1_score_constant,f1_score_decline,f1_score_improvement,f1_score_weighted,f1_score_unweighted,time_series_length (days),count_constant,count_decline,count_improvement,oversampled,AUC_score,variable
306,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.14285714285714285,0.0,0.26666666666666666,0.1457142857142857,0.1365079365079365,33.0,105.0,4.0,8.0,0.0,0.4488888888888889,avg_act
307,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.6666666666666667,0.0,0.2666666666666667,0.5904761904761905,0.31111111111111117,34.0,100.0,4.0,8.0,0.0,0.6770833333333334,avg_act
308,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.6285714285714286,0.0,0.26666666666666666,0.5883597883597884,0.2984126984126984,35.0,95.0,3.0,8.0,0.0,0.0,avg_act
309,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.5333333333333333,0.0,0.15384615384615385,0.5116483516483517,0.22905982905982905,36.0,125.0,4.0,8.0,0.0,0.0,avg_act
310,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.2285714285714286,0.0,0.15384615384615383,0.2217782217782218,0.12747252747252746,37.0,120.0,4.0,8.0,0.0,0.0,avg_act
311,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.723404255319149,0.0,0.25,0.6416223404255319,0.324468085106383,38.0,115.0,4.0,8.0,0.0,0.36574074074074076,avg_act
312,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.3636363636363636,0.0,0.2857142857142857,0.3535819019689987,0.21645021645021645,39.0,110.0,4.0,8.0,0.0,0.0,avg_act
313,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.7826086956521738,0.0,0.16666666666666669,0.6893719806763284,0.3164251207729469,40.0,105.0,4.0,8.0,0.0,0.4038461538461539,avg_act
314,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.6153846153846155,0.0,0.13333333333333336,0.580952380952381,0.24957264957264966,41.0,100.0,4.0,8.0,0.0,0.0,avg_act
315,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.8695652173913044,0.0,0.0,0.8373590982286635,0.2898550724637681,42.0,95.0,3.0,8.0,0.0,0.0,avg_act
316,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.5531914893617021,0.0,0.16666666666666666,0.4884498480243162,0.23995271867612292,43.0,125.0,4.0,8.0,0.0,0.49259259259259264,sleep_score
317,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.9180327868852459,0.0,0.0,0.8345752608047691,0.30601092896174864,44.0,120.0,4.0,8.0,0.0,0.5722222222222222,sleep_score
318,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.896551724137931,0.0,0.0,0.8405172413793104,0.2988505747126437,45.0,115.0,4.0,8.0,0.0,0.0,sleep_score
319,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.6666666666666667,0.0,0.2222222222222222,0.5806451612903227,0.29629629629629634,46.0,110.0,4.0,8.0,0.0,0.4861111111111111,sleep_score
320,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.5128205128205128,0.0,0.13333333333333333,0.45777777777777773,0.21538461538461537,47.0,105.0,4.0,8.0,0.0,0.15384615384615385,sleep_score
321,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.7142857142857143,0.0,0.1818181818181818,0.599721706864564,0.2987012987012987,48.0,100.0,4.0,8.0,0.0,0.5,sleep_score
322,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.3870967741935483,0.0,0.25,0.3718637992831541,0.2123655913978494,49.0,95.0,3.0,8.0,0.0,0.0,sleep_score
323,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.35,0.0,0.08695652173913042,0.3249689440993789,0.14565217391304347,50.0,125.0,4.0,8.0,0.0,0.3776041666666667,sleep_score
324,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.5777777777777778,0.0,0.13333333333333336,0.5333333333333333,0.23703703703703707,51.0,120.0,4.0,8.0,0.0,0.5333333333333333,sleep_score
325,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.5000000000000001,0.0,0.14285714285714288,0.4575892857142858,0.21428571428571433,52.0,115.0,4.0,8.0,0.0,0.4683908045977012,sleep_score
326,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.7111111111111111,0.23529411764705882,0.23529411764705882,0.6650643052920093,0.47320261437908495,53.0,110.0,4.0,8.0,0.0,0.0,sleep_score
327,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.7659574468085107,0.0,0.0,0.7404255319148938,0.25531914893617025,54.0,105.0,4.0,8.0,0.0,0.0,sleep_score
328,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.5405405405405405,0.0,0.125,0.45740830115830106,0.22184684684684683,55.0,100.0,4.0,8.0,0.0,0.4879227053140096,sleep_score
329,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.6842105263157895,0.0,0.3076923076923077,0.6563202878992352,0.33063427800269907,56.0,95.0,3.0,8.0,0.0,0.0,sleep_score
330,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.3414634146341463,0.0,0.0,0.3024390243902439,0.11382113821138211,57.0,125.0,4.0,8.0,0.0,0.34543010752688175,duration
331,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.5333333333333333,0.0,0.0,0.5010101010101009,0.17777777777777778,58.0,120.0,4.0,8.0,0.0,0.0,duration
332,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.7391304347826088,0.0,0.0,0.6236413043478262,0.2463768115942029,59.0,115.0,4.0,8.0,0.0,0.48919753086419754,duration
333,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.2424242424242424,0.0,0.11764705882352941,0.23057903513311478,0.1200237670825906,60.0,110.0,4.0,8.0,0.0,0.6091954022988505,duration
334,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.6153846153846153,0.0,0.23529411764705882,0.5695324283559576,0.2835595776772247,61.0,105.0,4.0,8.0,0.0,0.5493827160493827,duration
335,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.5945945945945945,0.0,0.2222222222222222,0.567996567996568,0.27227227227227224,62.0,100.0,4.0,8.0,0.0,0.0,duration
336,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.6486486486486486,0.0,0.30769230769230765,0.574112574112574,0.3187803187803187,63.0,95.0,3.0,8.0,0.0,0.4318181818181818,duration
337,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.8333333333333334,0.0,0.0,0.7142857142857143,0.2777777777777778,64.0,125.0,4.0,8.0,0.0,0.4259259259259259,duration
338,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.5116279069767441,0.0,0.15384615384615383,0.47910229305578134,0.221824686940966,65.0,120.0,4.0,8.0,0.0,0.0,duration
339,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.6808510638297872,0.11764705882352941,0.11764705882352941,0.6456508135168961,0.3992490613266583,66.0,115.0,4.0,8.0,0.0,0.0,duration
340,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.6956521739130435,0.125,0.125,0.658835904628331,0.41032608695652173,67.0,110.0,4.0,8.0,0.0,0.0,duration
341,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.36363636363636365,0.0,0.2857142857142857,0.3220779220779221,0.21645021645021645,68.0,105.0,4.0,8.0,0.0,0.4733333333333334,duration
342,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.8181818181818181,0.0,0.22222222222222224,0.7756132756132754,0.34680134680134683,69.0,100.0,4.0,8.0,0.0,0.0,duration
343,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.7027027027027029,0.0,0.26666666666666666,0.6219552886219554,0.32312312312312313,70.0,95.0,3.0,8.0,0.0,0.0,duration
344,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.5416666666666666,0.0,0.0,0.44880952380952377,0.18055555555555555,71.0,125.0,4.0,8.0,0.0,0.39655172413793105,duration_in_bed
345,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.5957446808510638,0.0,0.0,0.559638942617666,0.19858156028368792,72.0,120.0,4.0,8.0,0.0,0.5860215053763441,duration_in_bed
346,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.75,0.0,0.13333333333333333,0.6494791666666667,0.29444444444444445,73.0,115.0,4.0,8.0,0.0,0.4583333333333333,duration_in_bed
347,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.7659574468085107,0.0,0.28571428571428575,0.6792822825767232,0.3505572441742655,74.0,110.0,4.0,8.0,0.0,0.4230769230769231,duration_in_bed
348,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.4117647058823529,0.0,0.16,0.3812549019607843,0.19058823529411764,75.0,105.0,4.0,8.0,0.0,0.30246913580246915,duration_in_bed
349,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.6,0.0,0.0,0.5785714285714285,0.19999999999999998,76.0,100.0,4.0,8.0,0.0,0.0,duration_in_bed
350,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.5294117647058825,0.1818181818181818,0.2222222222222222,0.4922867014370283,0.31115072291542883,77.0,95.0,3.0,8.0,0.0,0.6284722222222222,duration_in_bed
351,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.625,0.0,0.1111111111111111,0.5242063492063492,0.24537037037037038,78.0,125.0,4.0,8.0,0.0,0.0,duration_in_bed
352,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.2777777777777778,0.25,0.0909090909090909,0.25428527701254977,0.20622895622895623,79.0,120.0,4.0,8.0,0.0,0.6473214285714285,duration_in_bed
353,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.5581395348837209,0.0,0.0,0.5406976744186046,0.18604651162790697,80.0,115.0,4.0,8.0,0.0,0.0,duration_in_bed
354,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.2424242424242424,0.0,0.10526315789473684,0.23357514019653236,0.11589580010632643,81.0,110.0,4.0,8.0,0.0,0.0,duration_in_bed
355,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.5853658536585367,0.0,0.18181818181818182,0.5450110864745011,0.25572801182557287,82.0,105.0,4.0,8.0,0.0,0.0,duration_in_bed
356,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.5142857142857142,0.0,0.1111111111111111,0.4527210884353741,0.20846560846560847,83.0,100.0,4.0,8.0,0.0,0.23842592592592593,duration_in_bed
357,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.07692307692307693,0.0,0.21052631578947367,0.09176788124156544,0.09581646423751687,84.0,95.0,3.0,8.0,0.0,0.0,duration_in_bed
358,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.6,0.0,0.0,0.5485714285714286,0.19999999999999998,85.0,125.0,4.0,8.0,0.0,0.2265625,duration_awake
359,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.8363636363636363,0.0,0.0,0.7603305785123967,0.27878787878787875,86.0,120.0,4.0,8.0,0.0,0.5805555555555556,duration_awake
360,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.7111111111111111,0.0,0.0,0.6444444444444445,0.23703703703703705,87.0,115.0,4.0,8.0,0.0,0.0,duration_awake
361,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.7391304347826086,0.0,0.4,0.7172510518934082,0.37971014492753624,88.0,110.0,4.0,8.0,0.0,0.0,duration_awake
362,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.6666666666666666,0.0,0.3333333333333333,0.5999999999999999,0.3333333333333333,89.0,105.0,4.0,8.0,0.0,0.47000000000000003,duration_awake
363,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.631578947368421,0.0,0.18181818181818182,0.560833902939166,0.2711323763955343,90.0,100.0,4.0,8.0,0.0,0.5787037037037037,duration_awake
364,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.5945945945945945,0.0,0.15384615384615385,0.5342265342265341,0.24948024948024947,91.0,95.0,3.0,8.0,0.0,0.75,duration_awake
365,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.2631578947368421,0.0,0.08,0.24517293233082707,0.1143859649122807,92.0,125.0,4.0,8.0,0.0,0.2578125,duration_awake
366,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.7200000000000001,0.0,0.0,0.6327272727272728,0.24000000000000002,93.0,120.0,4.0,8.0,0.0,0.67816091954023,duration_awake
367,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.8928571428571429,0.0,0.0,0.7533482142857143,0.2976190476190476,94.0,115.0,4.0,8.0,0.0,0.6558641975308642,duration_awake
368,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.6153846153846153,0.0,0.375,0.5843672456575681,0.3301282051282051,95.0,110.0,4.0,8.0,0.0,0.0,duration_awake
369,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.375,0.0,0.14285714285714288,0.34404761904761905,0.17261904761904764,96.0,105.0,4.0,8.0,0.0,0.0,duration_awake
370,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.5142857142857143,0.0,0.25,0.47704081632653067,0.2547619047619048,97.0,100.0,4.0,8.0,0.0,0.5733333333333334,duration_awake
371,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.48484848484848486,0.0,0.14285714285714288,0.45422478755812085,0.20923520923520925,98.0,95.0,3.0,8.0,0.0,0.8066666666666666,duration_awake
372,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.5416666666666666,0.0,0.0,0.47976190476190467,0.18055555555555555,99.0,125.0,4.0,8.0,0.0,0.3387096774193548,duration_in_sleep
373,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.6938775510204083,0.0,0.0,0.567717996289425,0.23129251700680276,100.0,120.0,4.0,8.0,0.0,0.3881172839506173,duration_in_sleep
374,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.6666666666666666,0.0,0.0,0.625,0.2222222222222222,101.0,115.0,4.0,8.0,0.0,0.0,duration_in_sleep
375,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.8518518518518519,0.0,0.0,0.7419354838709677,0.2839506172839506,102.0,110.0,4.0,8.0,0.0,0.4259259259259259,duration_in_sleep
376,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.2666666666666667,0.0,0.4444444444444445,0.2903703703703704,0.23703703703703707,103.0,105.0,4.0,8.0,0.0,0.0,duration_in_sleep
377,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.3870967741935483,0.0,0.28571428571428575,0.36240947992100064,0.22427035330261136,104.0,100.0,4.0,8.0,0.0,0.38888888888888884,duration_in_sleep
378,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.33333333333333337,0.0,0.1818181818181818,0.3221099887766555,0.1717171717171717,105.0,95.0,3.0,8.0,0.0,0.0,duration_in_sleep
379,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.4782608695652174,0.0,0.0,0.46459627329192543,0.15942028985507248,106.0,125.0,4.0,8.0,0.0,0.0,duration_in_sleep
380,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.18181818181818182,0.10526315789473684,0.0,0.168479048861824,0.09569377990430622,107.0,120.0,4.0,8.0,0.0,0.8166666666666668,duration_in_sleep
381,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.2424242424242424,0.0,0.21052631578947367,0.23943381180223283,0.15098351940457203,108.0,115.0,4.0,8.0,0.0,0.0,duration_in_sleep
382,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.30303030303030304,0.0,0.125,0.2817693059628543,0.14267676767676768,109.0,110.0,4.0,8.0,0.0,0.4702380952380952,duration_in_sleep
383,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.2666666666666667,0.0,0.3529411764705882,0.2781699346405229,0.20653594771241832,110.0,105.0,4.0,8.0,0.0,0.0,duration_in_sleep
384,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.0,0.0,0.3636363636363636,0.025974025974025972,0.1212121212121212,111.0,100.0,4.0,8.0,0.0,0.0,duration_in_sleep
385,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.20689655172413793,0.1111111111111111,0.0,0.20334894281254434,0.10600255427841636,112.0,95.0,3.0,8.0,0.0,0.0,duration_in_sleep
386,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.7037037037037038,0.0,0.0,0.6634920634920636,0.23456790123456794,113.0,125.0,4.0,8.0,0.0,0.5808080808080808,duration_in_rem
387,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.17647058823529413,0.0,0.13793103448275862,0.17413485770483741,0.10480054090601758,114.0,120.0,4.0,8.0,0.0,0.0,duration_in_rem
388,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.5909090909090908,0.0,0.0,0.4801136363636363,0.19696969696969693,115.0,115.0,4.0,8.0,0.0,0.4217948717948718,duration_in_rem
389,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.7083333333333334,0.0,0.0,0.6169354838709677,0.23611111111111113,116.0,110.0,4.0,8.0,0.0,0.4753086419753087,duration_in_rem
390,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.19999999999999998,0.0,0.28571428571428575,0.20857142857142855,0.1619047619047619,117.0,105.0,4.0,8.0,0.0,0.0,duration_in_rem
391,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.19999999999999998,0.0,0.0,0.19285714285714284,0.06666666666666667,118.0,100.0,4.0,8.0,0.0,0.0,duration_in_rem
392,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.14285714285714288,0.0,0.0,0.1375661375661376,0.04761904761904762,119.0,95.0,3.0,8.0,0.0,0.0,duration_in_rem
393,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.2631578947368421,0.0,0.08695652173913042,0.23805165086629618,0.11670480549199085,120.0,125.0,4.0,8.0,0.0,0.4112903225806452,duration_in_rem
394,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.6222222222222222,0.33333333333333337,0.13333333333333333,0.569023569023569,0.362962962962963,121.0,120.0,4.0,8.0,0.0,0.8333333333333334,duration_in_rem
395,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.4210526315789474,0.0,0.13333333333333333,0.3989035087719298,0.18479532163742693,122.0,115.0,4.0,8.0,0.0,0.5277777777777778,duration_in_rem
396,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.5641025641025641,0.0,0.16666666666666666,0.5256410256410257,0.24358974358974358,123.0,110.0,4.0,8.0,0.0,0.0,duration_in_rem
397,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.6956521739130435,0.0,0.0,0.6492753623188406,0.2318840579710145,124.0,105.0,4.0,8.0,0.0,0.0,duration_in_rem
398,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.75,0.0,0.39999999999999997,0.7000000000000001,0.3833333333333333,125.0,100.0,4.0,8.0,0.0,0.0,duration_in_rem
399,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.5142857142857143,0.0,0.11764705882352941,0.4805477746654218,0.21064425770308126,126.0,95.0,3.0,8.0,0.0,0.43999999999999995,duration_in_rem
400,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.4090909090909091,0.0,0.0,0.38571428571428573,0.13636363636363638,127.0,125.0,4.0,8.0,0.0,0.2474747474747475,duration_in_light
401,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.6799999999999999,0.0,0.0,0.6593939393939393,0.22666666666666666,128.0,120.0,4.0,8.0,0.0,0.0,duration_in_light
402,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.25,0.14285714285714288,0.0,0.22767857142857142,0.13095238095238096,129.0,115.0,4.0,8.0,0.0,0.625,duration_in_light
403,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.3636363636363636,0.0,0.15384615384615385,0.3266411008346492,0.1724941724941725,130.0,110.0,4.0,8.0,0.0,0.38580246913580246,duration_in_light
404,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.12903225806451613,0.11764705882352941,0.0,0.12865275142314989,0.08222643896268185,131.0,105.0,4.0,8.0,0.0,0.0,duration_in_light
405,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.3125,0.0,0.0,0.3013392857142857,0.10416666666666667,132.0,100.0,4.0,8.0,0.0,0.0,duration_in_light
406,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.2758620689655173,0.0,0.3076923076923077,0.278219864426761,0.19451812555260836,133.0,95.0,3.0,8.0,0.0,0.0,duration_in_light
407,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.0,0.0,0.15789473684210528,0.013533834586466167,0.052631578947368425,134.0,125.0,4.0,8.0,0.0,0.5,duration_in_light
408,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.12121212121212122,0.0,0.0,0.11386593204775024,0.04040404040404041,135.0,120.0,4.0,8.0,0.0,0.0,duration_in_light
409,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.0,0.06060606060606061,0.06060606060606061,0.001893939393939394,0.030303030303030304,136.0,115.0,4.0,8.0,0.0,0.0,duration_in_light
410,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.14285714285714288,0.12903225806451613,0.0,0.12814033001337893,0.09062980030721968,137.0,110.0,4.0,8.0,0.0,0.5256410256410257,duration_in_light
411,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.25806451612903225,0.0,0.0,0.23225806451612904,0.08602150537634408,138.0,105.0,4.0,8.0,0.0,0.0,duration_in_light
412,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.15384615384615385,0.14285714285714288,0.0,0.14207221350078494,0.09890109890109892,139.0,100.0,4.0,8.0,0.0,0.5277777777777778,duration_in_light
413,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.16666666666666669,0.0,0.2758620689655173,0.1766709237973606,0.14750957854406133,140.0,95.0,3.0,8.0,0.0,0.5303030303030303,duration_in_light
414,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.7058823529411765,0.0,0.16666666666666666,0.6596638655462185,0.2908496732026144,141.0,125.0,4.0,8.0,0.0,0.0,duration_in_deep
415,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.5957446808510638,0.0,0.0,0.5415860735009671,0.19858156028368792,142.0,120.0,4.0,8.0,0.0,0.49722222222222223,duration_in_deep
416,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.7346938775510204,0.0,0.15384615384615385,0.6754317111459969,0.2961800104657248,143.0,115.0,4.0,8.0,0.0,0.3850574712643678,duration_in_deep
417,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.6521739130434783,0.0,0.0,0.6521739130434783,0.21739130434782608,144.0,110.0,4.0,8.0,0.0,0.0,duration_in_deep
418,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.7142857142857143,0.5,0.2857142857142857,0.6785714285714286,0.5,145.0,105.0,4.0,8.0,0.0,0.882716049382716,duration_in_deep
419,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.5945945945945946,0.0,0.30769230769230765,0.5323730323730324,0.30076230076230076,146.0,100.0,4.0,8.0,0.0,0.49637681159420294,duration_in_deep
420,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.4,0.0,0.23529411764705882,0.3816993464052288,0.21176470588235294,147.0,95.0,3.0,8.0,0.0,0.0,duration_in_deep
421,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.64,0.0,0.1818181818181818,0.5955324675324676,0.2739393939393939,148.0,125.0,4.0,8.0,0.0,0.703125,duration_in_deep
422,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.5777777777777777,0.0,0.0,0.4902356902356902,0.19259259259259257,149.0,120.0,4.0,8.0,0.0,0.0,duration_in_deep
423,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.5853658536585366,0.125,0.28571428571428575,0.5378647648083624,0.33202671312427406,150.0,115.0,4.0,8.0,0.0,0.5922619047619048,duration_in_deep
424,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.75,0.0,0.1818181818181818,0.7133431085043989,0.3106060606060606,151.0,110.0,4.0,8.0,0.0,0.0,duration_in_deep
425,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.8163265306122449,0.0,0.0,0.7346938775510204,0.272108843537415,152.0,105.0,4.0,8.0,0.0,0.31790123456790126,duration_in_deep
426,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.8095238095238096,0.0,0.5454545454545454,0.7523191094619667,0.4516594516594517,153.0,100.0,4.0,8.0,0.0,0.6018518518518519,duration_in_deep
427,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.717948717948718,0.0,0.2222222222222222,0.6729977841088952,0.31339031339031337,154.0,95.0,3.0,8.0,0.0,0.6266666666666666,duration_in_deep
428,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.3157894736842105,0.0,0.25,0.3101503759398496,0.18859649122807018,155.0,125.0,4.0,8.0,0.0,0.0,duration_sleep_onset
429,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.6521739130434783,0.0,0.25,0.6034255599472991,0.3007246376811594,156.0,120.0,4.0,8.0,0.0,0.0,duration_sleep_onset
430,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.6666666666666667,0.21052631578947367,0.21052631578947367,0.6239035087719299,0.4385964912280702,157.0,115.0,4.0,8.0,0.0,0.0,duration_sleep_onset
431,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.7083333333333334,0.0,0.0,0.6854838709677419,0.23611111111111113,158.0,110.0,4.0,8.0,0.0,0.0,duration_sleep_onset
432,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.2666666666666667,0.0,0.5,0.2977777777777778,0.2555555555555556,159.0,105.0,4.0,8.0,0.0,0.0,duration_sleep_onset
433,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.33333333333333337,0.0,0.26666666666666666,0.32619047619047625,0.20000000000000004,160.0,100.0,4.0,8.0,0.0,0.0,duration_sleep_onset
434,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.3333333333333333,0.14285714285714288,0.2,0.31146384479717815,0.2253968253968254,161.0,95.0,3.0,8.0,0.0,0.5314009661835749,duration_sleep_onset
435,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.35,0.0,0.11764705882352941,0.3367226890756302,0.15588235294117647,162.0,125.0,4.0,8.0,0.0,0.0,duration_sleep_onset
436,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.28571428571428575,0.0,0.125,0.2624458874458875,0.13690476190476192,163.0,120.0,4.0,8.0,0.0,0.5172413793103449,duration_sleep_onset
437,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.4,0.0,0.33333333333333337,0.38125000000000003,0.24444444444444446,164.0,115.0,4.0,8.0,0.0,0.621031746031746,duration_sleep_onset
438,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.3636363636363636,0.14285714285714285,0.2666666666666667,0.34313643345901407,0.25772005772005774,165.0,110.0,4.0,8.0,0.0,0.8040123456790124,duration_sleep_onset
439,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.35294117647058826,0.19999999999999998,0.125,0.34024509803921565,0.22598039215686275,166.0,105.0,4.0,8.0,0.0,0.8630952380952381,duration_sleep_onset
440,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.21428571428571425,0.0,0.4,0.2341836734693877,0.20476190476190478,167.0,100.0,4.0,8.0,0.0,0.0,duration_sleep_onset
441,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.2666666666666667,0.0,0.0,0.25679012345679014,0.0888888888888889,168.0,95.0,3.0,8.0,0.0,0.0,duration_sleep_onset
442,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.4888888888888888,0.0,0.13333333333333333,0.46476190476190465,0.20740740740740737,169.0,125.0,4.0,8.0,0.0,0.7121212121212123,bedexit_duration
443,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.6938775510204083,0.0,0.0,0.6307977736549166,0.23129251700680276,170.0,120.0,4.0,8.0,0.0,0.5111111111111111,bedexit_duration
444,sleep_ts_feel_norm,feel,sleep,MrSEQL,0.6222222222222222,0.0,0.0,0.5638888888888889,0.2074074074074074,171.0,115.0,4.0,8.0,0.0,0.0,bedexit_duration
